video_id,title,description,genre,keywords,duration,popularity,video_url,image_path
5545,Stillman Fires Collection: Company Response,Stillman Fires Collection: Company Response from Stillman Fires Collection.,Ephemeral,,00:00:00,225,https://open-video.org/details.php?videoid=5545,./ovp_all_all_files/Pa2112Compan_00110000.gif
5546,"Patty Learns to Stop, Look and Listen","Patty Learns to Stop, Look and Listen  (1947) Patty Garman carelessly runs onto a crowded highway and is hit by a car. The details of her treatment and recovery are shown.",Ephemeral,,00:16:00,257,https://open-video.org/details.php?videoid=5546,./ovp_all_all_files/PattyLearnsT_00060000.gif
5547,To Enrich Mankind,To Enrich Mankind  (1955) A man in white coat talking to Archimedes in room full of stone and bronze busts of famous scientists researchers. We learn about how machines have improved Western civilization.,Ephemeral,,00:21:00,290,https://open-video.org/details.php?videoid=5547,./ovp_all_all_files/ToEnrichMank_00073000.gif
5551,This Nations Power,This Nations Power  (1940) Shows marvelous precision tools & machines in Chevrolet plants used in making that automobiles. Further shows ingenious design of Chevrolet.,Ephemeral,,00:00:00,280,https://open-video.org/details.php?videoid=5551,./ovp_all_all_files/ThisNationsP_00080000.gif
5552,Time For Coffee,Time For Coffee,Ephemeral,,00:00:00,340,https://open-video.org/details.php?videoid=5552,./ovp_all_all_files/TimeForCoffe_00030000.gif
5553,GE Blender Commercial,GE Blender Commercial,Ephemeral,,00:01:00,290,https://open-video.org/details.php?videoid=5553,./ovp_all_all_files/GE_blender_00005000.gif
5554,I Am a Doctor (Part I),I Am a Doctor (Part I) 0726   PA8811   I Am a Doctor,Ephemeral,,00:12:44,287,https://open-video.org/details.php?videoid=5554,./ovp_all_all_files/i_am_a_doctor_1_00010000.gif
5555,World At Your Call,"World At Your Call  (1950) Excellent color shots of transportation circa 1950 (car, train, and plane) this film deals with the wonders of long-distance telephone communications.  US & World Location shots:  White Mountains,...",Ephemeral,,00:00:00,261,https://open-video.org/details.php?videoid=5555,./ovp_all_all_files/WorldAtYourC_00074500.gif
5556,With No One To Help Us,With No One To Help Us  (1967) Documantary demonstrating how the formation of a food-buying club by a group of Newark welfare mothers brought about a necessary change in the community.,Ephemeral,,00:19:00,223,https://open-video.org/details.php?videoid=5556,./ovp_all_all_files/WithNoOneToH_00160100.gif
5557,"Fun That Builds Good Health, The","Fun That Builds Good Health, The 0527   PA8105   Fun That Builds Good Health, The",Ephemeral,,00:10:01,250,https://open-video.org/details.php?videoid=5557,./ovp_all_all_files/fun_that_builds_00050000.gif
5559,Folgers Coffee Commercial #13,Folgers Coffee Commercial #13,Ephemeral,,00:01:00,276,https://open-video.org/details.php?videoid=5559,./ovp_all_all_files/folgers_13_00004500.gif
5560,"Party's Over, The","Party's Over, The 0567   PA8099   Party's Over, The",Ephemeral,,00:09:38,268,https://open-video.org/details.php?videoid=5560,./ovp_all_all_files/partys_over_00023000.gif
5561,Radiation Safety in Nuclear Energy Explorations (Part I),Radiation Safety in Nuclear Energy Explorations (Part I) 0514   PA8063   Radiation Safety in Nuclear Energy Explorations,Ephemeral,,00:11:48,300,https://open-video.org/details.php?videoid=5561,./ovp_all_all_files/radiation_safety_1_00073000.gif
5562,Something to Be Proud Of  (Part I),Something to Be Proud Of  (Part I) 0732   PA9026   Something to Be Proud Of,Ephemeral,,00:09:59,257,https://open-video.org/details.php?videoid=5562,./ovp_all_all_files/something_to_be_proud_of_1_00083000.gif
5563,Preventive Psychiatry in the Navy,Preventive Psychiatry in the Navy 0578   PA8312   Preventive Psychiatry in the Navy,Ephemeral,,00:15:57,203,https://open-video.org/details.php?videoid=5563,./ovp_all_all_files/preventive_psychiatry_in_the_navy_00010000.gif
5564,Tupperware Commercial #2,Tupperware Commercial #2,Ephemeral,,00:01:00,274,https://open-video.org/details.php?videoid=5564,./ovp_all_all_files/tupperware_2_00005000.gif
5565,Sunbeam Bread Commercial #4,Sunbeam Bread Commercial #4,Ephemeral,,00:01:00,275,https://open-video.org/details.php?videoid=5565,./ovp_all_all_files/sunbeam_commercial_4_00001500.gif
5566,And Then There Were Four,And Then There Were Four,Ephemeral,,00:00:00,252,https://open-video.org/details.php?videoid=5566,./ovp_all_all_files/and_then_there_were_four_00000026.gif
5567,How To Avoid An Accident,How To Avoid An Accident,Ephemeral,,00:00:00,352,https://open-video.org/details.php?videoid=5567,./ovp_all_all_files/how_to_avoid_an_accident_00000010.gif
5568,What Is A Corporation?,What Is A Corporation?,Ephemeral,,00:10:25,354,https://open-video.org/details.php?videoid=5568,./ovp_all_all_files/what_is_a_corporation_00000006.gif
5569,Your Name Here Outtakes (Reel 10),Your Name Here Outtakes (Reel 10),Ephemeral,,00:00:00,21,https://open-video.org/details.php?videoid=5569,./ovp_all_all_files/keyframe_blank_med.gif
5570,Your Name Here Outtakes (Reel 5),Your Name Here Outtakes (Reel 5),Ephemeral,,00:00:00,303,https://open-video.org/details.php?videoid=5570,./ovp_all_all_files/your_name_here_outakes_5_00000005.gif
5571,Your Name Here Outtakes (Reel 4),Your Name Here Outtakes (Reel 4),Ephemeral,,00:00:00,310,https://open-video.org/details.php?videoid=5571,./ovp_all_all_files/your_name_here_outakes_4_11734.gif
5573,Flatboatmen of the Frontier,Flatboatmen of the Frontier,Ephemeral,,00:10:18,363,https://open-video.org/details.php?videoid=5573,./ovp_all_all_files/flatboatmen_of_the_frontier_00000021.gif
5574,"Cuckoo, The","Cuckoo, The",Ephemeral,,00:10:41,319,https://open-video.org/details.php?videoid=5574,./ovp_all_all_files/the_cuckoo_00000013.gif
5575,They Grow Up So Fast,They Grow Up So Fast,Ephemeral,,00:24:32,245,https://open-video.org/details.php?videoid=5575,./ovp_all_all_files/they_grow_up_so_fast_00000036.gif
5576,Millions of Us,Millions of Us,Ephemeral,,00:15:29,215,https://open-video.org/details.php?videoid=5576,./ovp_all_all_files/millions_of_us_00000018.gif
5577,Nightmare for the Bold (Pt 1),Nightmare for the Bold (Pt 1),Ephemeral,,00:26:00,260,https://open-video.org/details.php?videoid=5577,./ovp_all_all_files/nightmare_for_the_bold_1_00000037.gif
5578,{Possibly} Today And Yesterday,{Possibly} Today And Yesterday 0540 PA8461 [Unid historical footage] 033.05; possibly R3 of Today and Yesterday,Ephemeral,,00:10:41,245,https://open-video.org/details.php?videoid=5578,./ovp_all_all_files/PossiblyToda_00103000.gif
5579,[Amateur Skating Champs],[Amateur Skating Champs]  (1950) National Rollerskating Championships get under way in Oakland Auditorium. Newsreel story.,Ephemeral,"Newsreels; Sports: Rollerskating; Oakland, California;",00:01:19,374,https://open-video.org/details.php?videoid=5579,./ovp_all_all_files/AmateurS1950_00003500.gif
5580,[Babies on Parade],"[Babies on Parade]  (1950) Scenes at Ladera Park Baby Show, Los Angeles and Antioch (California) Diaper Derby. Newsreel story.",Ephemeral,"Newsreels; Children: Babies; Antioch, California;",00:01:06,398,https://open-video.org/details.php?videoid=5580,./ovp_all_all_files/Babieson1950_00003000.gif
5581,Dow Midland,Dow Midland PA8963   Dow Midland   16 Koda RP,Ephemeral,,00:21:09,384,https://open-video.org/details.php?videoid=5581,./ovp_all_all_files/dow_midland_00053000.gif
5582,"Amateur: Old West, Cowboys and Indians, Arizona and New Mexico","Amateur: Old West, Cowboys and Indians, Arizona and New Mexico 0711   PA8631   Amateur: [""""Old West, Cowboys and Indians, Arizona and New Mexico""""]   16 B&W pos orig MOS, marked 07:",Ephemeral,,00:14:25,285,https://open-video.org/details.php?videoid=5582,./ovp_all_all_files/amateur_old_west_00030000.gif
5583," Experimentally Produced ""Social Problems"" in Rats","Experimentally Produced ""Social Problems"" in Rats",Ephemeral,,00:09:19,498,https://open-video.org/details.php?videoid=5583,./ovp_all_all_files/social_problems_in_rats_00000007.gif
5584,Amateur Film New Jersey C,Amateur Film New Jersey C,Ephemeral,,00:00:00,222,https://open-video.org/details.php?videoid=5584,./ovp_all_all_files/NewJerseyC_00013000.gif
5586,Exclusively Yours,"Exclusively Yours  (1954) Texaco sales film aimed at Texaco dealers, introducing a new high octane gasoline with the additive """"Petrox.""""  Excellent cutaway engine illustrates pistons in use; also good animation of same....",Ephemeral,,00:00:00,296,https://open-video.org/details.php?videoid=5586,./ovp_all_all_files/ExclusivelyY_00030000.gif
5587,Radio and Television,"Radio and Television  (1940) View of the radio industry as it existed in 1940, showing potential occupations at every level. Introduces the new industry of television, emphasizing its need for specially skilled workers. Useful...",Ephemeral,Occupations: Broadcasting; Media: Radio; Media: Television;,00:10:30,351,https://open-video.org/details.php?videoid=5587,./ovp_all_all_files/Radioand1940_00000018.gif
5588,"News Magazine of the Screen, The (Vol. 5, Issue 10; Summer Review 1955)","News Magazine of the Screen, The (Vol. 5, Issue 10; Summer Review 1955)  (1955) Newsreel stories reformatted for classroom use.",Ephemeral,Newsreels; Regional: Vietnam War; Atomic-nuclear: Weapons;,00:21:18,331,https://open-video.org/details.php?videoid=5588,./ovp_all_all_files/NewsMaga_5_00135700.gif
5589,Unconscious Motivation,Unconscious Motivation,Ephemeral,,00:38:58,362,https://open-video.org/details.php?videoid=5589,./ovp_all_all_files/unconscious_motivation_00000028.gif
5590,Soundie - Who's Yehudi?,Soundie - Who's Yehudi?  (1942),Ephemeral,soundie;,00:00:00,523,https://open-video.org/details.php?videoid=5590,./ovp_all_all_files/WhosYourHoot_00488.gif
5591,"Story of Selecting Kosher Meat Products for Their Stores, The","Story of Selecting Kosher Meat Products for Their Stores, The  (1930) Kosher meat slaughter, inspection, and butchering; shoppers in Stroh and Goldberg butcher shops. Probably filmed in New York City. CONTENT ADVISORY: Disturbing slaughterhouse scenes.",Ephemeral,Judaism; Meat: Inspection; Meat: Production;,00:10:24,385,https://open-video.org/details.php?videoid=5591,./ovp_all_all_files/StoryofS1930_00073000.gif
5592,Black Marketing,Black Marketing,Ephemeral,,00:00:00,266,https://open-video.org/details.php?videoid=5592,./ovp_all_all_files/BlackMarketi_00060000.gif
5593,Co-Ed Secrets Stag Film,Co-Ed Secrets Stag Film,Ephemeral,Stag;,00:00:00,2483,https://open-video.org/details.php?videoid=5593,./ovp_all_all_files/Co-EdSecrets_02078.gif
5594,Touch-a-Matic 12,Touch-a-Matic 12 0649   PA8270   Touch-O-Matic,Ephemeral,,00:09:50,293,https://open-video.org/details.php?videoid=5594,./ovp_all_all_files/touchomatic_00010000.gif
5595,Murder on the Screen,Murder on the Screen  (1958) Tracking down those responsible for damaging motion picture film.,Ephemeral,Motion pictures: Conservation;,00:21:21,267,https://open-video.org/details.php?videoid=5595,./ovp_all_all_files/Murderon1958_02219.gif
5596,Drive Your Bicycle,"Drive Your Bicycle  (1955) Slow-moving bicycle safety film shot in Glendale and Burbank, California by a family-owned film production company. Encourages boys and girls to """"drive their bicycles"""" and prepare for becoming automobile drivers...",Ephemeral,Bicycles; Bicycles: Safety; Car culture: Children;,00:10:47,359,https://open-video.org/details.php?videoid=5596,./ovp_all_all_files/DriveYou1955_00080000.gif
5597,How Much?,How Much?  (1963) Goof on industrial film production.,Ephemeral,Motion pictures: Production; Motion pictures: Sponsored;,00:06:16,381,https://open-video.org/details.php?videoid=5597,./ovp_all_all_files/HowMuch1963_07492.gif
5598,Health: Your Posture,Health: Your Posture  (1953) Young girl's mirror image teaches her fundamentals of good posture.,Ephemeral,Health and hygiene;,00:10:20,360,https://open-video.org/details.php?videoid=5598,./ovp_all_all_files/HealthYo1953_00030000.gif
5599,Mental Hospital,Mental Hospital  (1953) A University of Oklahoma Production. Produced for the Oklahoma State Department of Health in cooperation with the State of Oklahoma Department of Mental Health. Distributed by International Film Bureau.,Ephemeral,,00:19:58,413,https://open-video.org/details.php?videoid=5599,./ovp_all_all_files/mental_hospital_00030000.gif
5600,Opportunities Unlimited,Opportunities Unlimited 0661   PA8718   Opportunities Unlimited   16 Koda comp print;,Ephemeral,,00:00:00,218,https://open-video.org/details.php?videoid=5600,./ovp_all_all_files/opportunities_unlimited_00013000.gif
5602,Crossroads Of The Pacific,Crossroads Of The Pacific,Ephemeral,,00:00:00,374,https://open-video.org/details.php?videoid=5602,./ovp_all_all_files/CrossroadsOf_00023000.gif
5603,Soundie - Havana-Madrid Show,Soundie - Havana-Madrid Show  (1941) featuring Maya's Pan-American Orchestra and Carlos and Zedra,Ephemeral,soundie;,00:05:36,334,https://open-video.org/details.php?videoid=5603,./ovp_all_all_files/Havana-Madri_2_00050000.gif
5605,Stillman Fires Collection: Artificial Respiration,Stillman Fires Collection: Artificial Respiration  (1927) from Stillman Fires Collection.,Ephemeral,,00:00:00,303,https://open-video.org/details.php?videoid=5605,./ovp_all_all_files/Pa2104Artifi_00103000.gif
5606,Stillman Fires Collection: FDNY Chief Kenlons Ride,Stillman Fires Collection: FDNY Chief Kenlons Ride  (1927) From Stillman Fires Collection.,Ephemeral,,00:00:00,220,https://open-video.org/details.php?videoid=5606,./ovp_all_all_files/Pa2098FdnyCh_00040000.gif
5607,Micrin Mouthwash Commercial 2,Micrin Mouthwash Commercial 2  (1960) Micrin Mouthwash Commercial,Ephemeral,,00:00:00,280,https://open-video.org/details.php?videoid=5607,./ovp_all_all_files/MicrinMouthw_2_00004000.gif
5608,Sailing Along,Sailing Along,Ephemeral,,00:00:00,287,https://open-video.org/details.php?videoid=5608,./ovp_all_all_files/SailingAlong_00040000.gif
5609,Safe In Port,Safe In Port,Ephemeral,,00:00:00,253,https://open-video.org/details.php?videoid=5609,./ovp_all_all_files/SafeInPort_00030000.gif
5610,The Fair,The Fair,Ephemeral,,00:00:00,229,https://open-video.org/details.php?videoid=5610,./ovp_all_all_files/TheFair_00083000.gif
5611,Easter Island,Easter Island 0628   PA8541   Easter Island,Ephemeral,,00:10:51,265,https://open-video.org/details.php?videoid=5611,./ovp_all_all_files/easter_island_00010200.gif
5612,Preparation of Foods: Stone Age to Space Age,Preparation of Foods: Stone Age to Space Age 0739   PA8930   Preparation of Foods: Stone Age to Space Age,Ephemeral,,00:10:21,256,https://open-video.org/details.php?videoid=5612,./ovp_all_all_files/preparation_of_foods_00053000.gif
5614,"Wise Use of Credit, The","Wise Use of Credit, The 0646   PA8673   Wise Use of Credit, The",Ephemeral,,00:11:24,285,https://open-video.org/details.php?videoid=5614,./ovp_all_all_files/wise_use_of_credit_00080000.gif
